city,year,pollutant,sector,lat,lon,emissions
Shenyang,2014,OC,BUILDINGS,45.15,126.05,24.199026107788086
Shenyang,2014,OC,BUILDINGS,45.15,126.15,33.6636848449707
Shenyang,2014,OC,BUILDINGS,45.15,126.25,22.806671142578125
Shenyang,2014,OC,BUILDINGS,45.15,126.35,21.313541412353516
Shenyang,2014,OC,BUILDINGS,45.15,126.45,29.618518829345703
Shenyang,2014,OC,BUILDINGS,45.15,126.55,19.075340270996094
Shenyang,2014,OC,BUILDINGS,45.15,126.65,13.873565673828125
Shenyang,2014,OC,BUILDINGS,45.15,126.75,17.945755004882812
Shenyang,2014,OC,BUILDINGS,45.15,126.85,28.227996826171875
Shenyang,2014,OC,BUILDINGS,45.15,126.95,33.306640625
Shenyang,2014,OC,BUILDINGS,45.15,127.05,21.50745391845703
Shenyang,2014,OC,BUILDINGS,45.15,127.15,5.098102569580078
Shenyang,2014,OC,BUILDINGS,45.15,127.25,5.0760369300842285
Shenyang,2014,OC,BUILDINGS,45.15,127.35,3.1352720260620117
Shenyang,2014,OC,BUILDINGS,45.15,127.45,1.9236865043640137
Shenyang,2014,OC,BUILDINGS,45.15,127.55,2.65020751953125
Shenyang,2014,OC,BUILDINGS,45.15,127.65,2.4705746173858643
Shenyang,2014,OC,BUILDINGS,45.15,127.75,6.211849212646484
Shenyang,2014,OC,BUILDINGS,45.25,118.45,0.0
Shenyang,2014,OC,BUILDINGS,45.25,118.55,0.0
Shenyang,2014,OC,BUILDINGS,45.25,118.65,0.012809264473617077
Shenyang,2014,OC,BUILDINGS,45.25,118.75,0.0
Shenyang,2014,OC,BUILDINGS,45.25,118.85,0.00591435469686985
Shenyang,2014,OC,BUILDINGS,45.25,118.95,1.2407578229904175
Shenyang,2014,OC,BUILDINGS,45.25,119.05,0.003641568822786212
Shenyang,2014,OC,BUILDINGS,45.25,119.15,0.022356785833835602
Shenyang,2014,OC,BUILDINGS,45.25,119.25,1.8375205993652344
Shenyang,2014,OC,BUILDINGS,45.25,119.35,0.0032241553999483585
Shenyang,2014,OC,BUILDINGS,45.25,119.45,0.0
Shenyang,2014,OC,BUILDINGS,45.25,119.55,0.0
Shenyang,2014,OC,BUILDINGS,45.25,119.65,0.0
Shenyang,2014,OC,BUILDINGS,45.25,119.75,0.0
Shenyang,2014,OC,BUILDINGS,45.25,119.85,0.12035685777664185
Shenyang,2014,OC,BUILDINGS,45.25,119.95,2.997936248779297
Shenyang,2014,OC,BUILDINGS,45.25,120.05,0.09908847510814667
Shenyang,2014,OC,BUILDINGS,45.25,120.15,0.17442694306373596
Shenyang,2014,OC,BUILDINGS,45.25,120.25,0.14979662001132965
Shenyang,2014,OC,BUILDINGS,45.25,120.35,0.07996643334627151
Shenyang,2014,OC,BUILDINGS,45.25,120.45,1.773490071296692
Shenyang,2014,OC,BUILDINGS,45.25,120.55,2.639145612716675
Shenyang,2014,OC,BUILDINGS,45.25,120.65,0.017142975702881813
Shenyang,2014,OC,BUILDINGS,45.25,120.75,0.20735237002372742
Shenyang,2014,OC,BUILDINGS,45.25,120.85,0.8282179832458496
Shenyang,2014,OC,BUILDINGS,45.25,120.95,2.276162624359131
Shenyang,2014,OC,BUILDINGS,45.25,121.05,1.4629936218261719
Shenyang,2014,OC,BUILDINGS,45.25,121.15,4.0947065353393555
Shenyang,2014,OC,BUILDINGS,45.25,121.25,6.783840179443359
Shenyang,2014,OC,BUILDINGS,45.25,121.35,2.7376670837402344
Shenyang,2014,OC,BUILDINGS,45.25,121.45,0.6266170740127563
Shenyang,2014,OC,BUILDINGS,45.25,121.55,2.487680196762085
Shenyang,2014,OC,BUILDINGS,45.25,121.65,1.6096127033233643
Shenyang,2014,OC,BUILDINGS,45.25,121.75,1.4920711517333984
Shenyang,2014,OC,BUILDINGS,45.25,121.85,0.4983428120613098
Shenyang,2014,OC,BUILDINGS,45.25,121.95,1.7815792560577393
Shenyang,2014,OC,BUILDINGS,45.25,122.05,0.6276524662971497
Shenyang,2014,OC,BUILDINGS,45.25,122.15,2.009953498840332
Shenyang,2014,OC,BUILDINGS,45.25,122.25,0.7719869613647461
Shenyang,2014,OC,BUILDINGS,45.25,122.35,5.322359085083008
Shenyang,2014,OC,BUILDINGS,45.25,122.45,4.202449798583984
Shenyang,2014,OC,BUILDINGS,45.25,122.55,4.806236743927002
Shenyang,2014,OC,BUILDINGS,45.25,122.65,8.938674926757812
Shenyang,2014,OC,BUILDINGS,45.25,122.75,6.388518333435059
Shenyang,2014,OC,BUILDINGS,45.25,122.85,10.803243637084961
Shenyang,2014,OC,BUILDINGS,45.25,122.95,4.8710222244262695
Shenyang,2014,OC,BUILDINGS,45.25,123.05,1.918128252029419
Shenyang,2014,OC,BUILDINGS,45.25,123.15,2.4877099990844727
Shenyang,2014,OC,BUILDINGS,45.25,123.25,2.3320512771606445
Shenyang,2014,OC,BUILDINGS,45.25,123.35,0.3787183165550232
Shenyang,2014,OC,BUILDINGS,45.25,123.45,3.0948777198791504
Shenyang,2014,OC,BUILDINGS,45.25,123.55,3.2099545001983643
Shenyang,2014,OC,BUILDINGS,45.25,123.65,0.26734668016433716
Shenyang,2014,OC,BUILDINGS,45.25,123.75,2.9603214263916016
Shenyang,2014,OC,BUILDINGS,45.25,123.85,0.566781222820282
Shenyang,2014,OC,BUILDINGS,45.25,123.95,5.187355041503906
Shenyang,2014,OC,BUILDINGS,45.25,124.05,6.530352592468262
Shenyang,2014,OC,BUILDINGS,45.25,124.15,1.6372826099395752
Shenyang,2014,OC,BUILDINGS,45.25,124.25,1.4262518882751465
Shenyang,2014,OC,BUILDINGS,45.25,124.35,0.5498689413070679
Shenyang,2014,OC,BUILDINGS,45.25,124.45,11.802225112915039
Shenyang,2014,OC,BUILDINGS,45.25,124.55,19.642417907714844
Shenyang,2014,OC,BUILDINGS,45.25,124.65,24.9727725982666
Shenyang,2014,OC,BUILDINGS,45.25,124.75,54.02961730957031
Shenyang,2014,OC,BUILDINGS,45.25,124.85,43.2004508972168
Shenyang,2014,OC,BUILDINGS,45.25,124.95,22.629913330078125
Shenyang,2014,OC,BUILDINGS,45.25,125.05,17.60076141357422
Shenyang,2014,OC,BUILDINGS,45.25,125.15,14.124397277832031
Shenyang,2014,OC,BUILDINGS,45.25,125.25,6.517952919006348
Shenyang,2014,OC,BUILDINGS,45.25,125.35,5.089014053344727
Shenyang,2014,OC,BUILDINGS,45.25,125.45,11.40550708770752
Shenyang,2014,OC,BUILDINGS,45.25,125.55,13.858502388000488
Shenyang,2014,OC,BUILDINGS,45.25,125.65,33.25033187866211
Shenyang,2014,OC,BUILDINGS,45.25,125.75,12.680054664611816
Shenyang,2014,OC,BUILDINGS,45.25,125.85,13.061060905456543
Shenyang,2014,OC,BUILDINGS,45.25,125.95,22.997678756713867
Shenyang,2014,OC,BUILDINGS,45.25,126.05,17.943857192993164
Shenyang,2014,OC,BUILDINGS,45.25,126.15,41.76502227783203
Shenyang,2014,OC,BUILDINGS,45.25,126.25,30.707231521606445
Shenyang,2014,OC,BUILDINGS,45.25,126.35,37.60219955444336
Shenyang,2014,OC,BUILDINGS,45.25,126.45,17.79347801208496
Shenyang,2014,OC,BUILDINGS,45.25,126.55,20.164840698242188
Shenyang,2014,OC,BUILDINGS,45.25,126.65,19.5461368560791
Shenyang,2014,OC,BUILDINGS,45.25,126.75,28.16452980041504
Shenyang,2014,OC,BUILDINGS,45.25,126.85,50.96294403076172
Shenyang,2014,OC,BUILDINGS,45.25,126.95,28.9600830078125
Shenyang,2014,OC,BUILDINGS,45.25,127.05,17.662199020385742
Shenyang,2014,OC,BUILDINGS,45.25,127.15,9.926735877990723
Shenyang,2014,OC,BUILDINGS,45.25,127.25,7.194159984588623
Shenyang,2014,OC,BUILDINGS,45.25,127.35,6.0715742111206055
Shenyang,2014,OC,BUILDINGS,45.25,127.45,6.82731819152832
Shenyang,2014,OC,BUILDINGS,45.25,127.55,19.09465217590332
Shenyang,2014,OC,BUILDINGS,45.25,127.65,5.291299819946289
Shenyang,2014,OC,BUILDINGS,45.25,127.75,5.197877407073975
Shenyang,2014,OC,BUILDINGS,45.35,118.45,0.002237690845504403
Shenyang,2014,OC,BUILDINGS,45.35,118.55,0.0
Shenyang,2014,OC,BUILDINGS,45.35,118.65,0.012384653091430664
Shenyang,2014,OC,BUILDINGS,45.35,118.75,0.037888649851083755
Shenyang,2014,OC,BUILDINGS,45.35,118.85,0.0
Shenyang,2014,OC,BUILDINGS,45.35,118.95,0.0
Shenyang,2014,OC,BUILDINGS,45.35,119.05,0.07895766943693161
Shenyang,2014,OC,BUILDINGS,45.35,119.15,0.0
Shenyang,2014,OC,BUILDINGS,45.35,119.25,0.0
Shenyang,2014,OC,BUILDINGS,45.35,119.35,0.0
Shenyang,2014,OC,BUILDINGS,45.35,119.45,0.0
Shenyang,2014,OC,BUILDINGS,45.35,119.55,0.0009145773947238922
Shenyang,2014,OC,BUILDINGS,45.35,119.65,0.00027573053375817835
Shenyang,2014,OC,BUILDINGS,45.35,119.75,0.17270515859127045
Shenyang,2014,OC,BUILDINGS,45.35,119.85,0.003169726813212037
Shenyang,2014,OC,BUILDINGS,45.35,119.95,0.3373591899871826
Shenyang,2014,OC,BUILDINGS,45.35,120.05,1.4822899103164673
Shenyang,2014,OC,BUILDINGS,45.35,120.15,1.735487461090088
Shenyang,2014,OC,BUILDINGS,45.35,120.25,0.03894026204943657
Shenyang,2014,OC,BUILDINGS,45.35,120.35,0.029370903968811035
Shenyang,2014,OC,BUILDINGS,45.35,120.45,0.9011461734771729
Shenyang,2014,OC,BUILDINGS,45.35,120.55,0.0025847028009593487
Shenyang,2014,OC,BUILDINGS,45.35,120.65,2.688249349594116
Shenyang,2014,OC,BUILDINGS,45.35,120.75,4.140408039093018
Shenyang,2014,OC,BUILDINGS,45.35,120.85,0.19281794130802155
Shenyang,2014,OC,BUILDINGS,45.35,120.95,0.6813908815383911
Shenyang,2014,OC,BUILDINGS,45.35,121.05,0.8070935606956482
Shenyang,2014,OC,BUILDINGS,45.35,121.15,1.5236573219299316
Shenyang,2014,OC,BUILDINGS,45.35,121.25,0.3461379408836365
Shenyang,2014,OC,BUILDINGS,45.35,121.35,0.8872350454330444
Shenyang,2014,OC,BUILDINGS,45.35,121.45,7.658508777618408
Shenyang,2014,OC,BUILDINGS,45.35,121.55,75.86705780029297
Shenyang,2014,OC,BUILDINGS,45.35,121.65,5.357570171356201
Shenyang,2014,OC,BUILDINGS,45.35,121.75,5.108931541442871
Shenyang,2014,OC,BUILDINGS,45.35,121.85,2.043057680130005
Shenyang,2014,OC,BUILDINGS,45.35,121.95,2.1300039291381836
Shenyang,2014,OC,BUILDINGS,45.35,122.05,1.0661802291870117
Shenyang,2014,OC,BUILDINGS,45.35,122.15,0.10358333587646484
Shenyang,2014,OC,BUILDINGS,45.35,122.25,0.35409101843833923
Shenyang,2014,OC,BUILDINGS,45.35,122.35,2.0625951290130615
Shenyang,2014,OC,BUILDINGS,45.35,122.45,4.579998970031738
Shenyang,2014,OC,BUILDINGS,45.35,122.55,11.414112091064453
Shenyang,2014,OC,BUILDINGS,45.35,122.65,7.179474353790283
Shenyang,2014,OC,BUILDINGS,45.35,122.75,145.24761962890625
Shenyang,2014,OC,BUILDINGS,45.35,122.85,25.77189826965332
Shenyang,2014,OC,BUILDINGS,45.35,122.95,5.339128017425537
Shenyang,2014,OC,BUILDINGS,45.35,123.05,6.915826797485352
Shenyang,2014,OC,BUILDINGS,45.35,123.15,3.9351956844329834
Shenyang,2014,OC,BUILDINGS,45.35,123.25,1.1620354652404785
Shenyang,2014,OC,BUILDINGS,45.35,123.35,1.7007811069488525
Shenyang,2014,OC,BUILDINGS,45.35,123.45,0.866813063621521
Shenyang,2014,OC,BUILDINGS,45.35,123.55,0.7559324502944946
Shenyang,2014,OC,BUILDINGS,45.35,123.65,4.026402473449707
Shenyang,2014,OC,BUILDINGS,45.35,123.75,1.899895191192627
Shenyang,2014,OC,BUILDINGS,45.35,123.85,4.434727191925049
Shenyang,2014,OC,BUILDINGS,45.35,123.95,2.093595266342163
Shenyang,2014,OC,BUILDINGS,45.35,124.05,0.8440906405448914
Shenyang,2014,OC,BUILDINGS,45.35,124.15,0.13442149758338928
Shenyang,2014,OC,BUILDINGS,45.35,124.25,6.098048686981201
Shenyang,2014,OC,BUILDINGS,45.35,124.35,8.122028350830078
Shenyang,2014,OC,BUILDINGS,45.35,124.45,26.76350975036621
Shenyang,2014,OC,BUILDINGS,45.35,124.55,19.14206886291504
Shenyang,2014,OC,BUILDINGS,45.35,124.65,13.016229629516602
Shenyang,2014,OC,BUILDINGS,45.35,124.75,5.567770481109619
Shenyang,2014,OC,BUILDINGS,45.35,124.85,8.391995429992676
Shenyang,2014,OC,BUILDINGS,45.35,124.95,10.329788208007812
Shenyang,2014,OC,BUILDINGS,45.35,125.05,11.656242370605469
Shenyang,2014,OC,BUILDINGS,45.35,125.15,15.444579124450684
Shenyang,2014,OC,BUILDINGS,45.35,125.25,23.202903747558594
Shenyang,2014,OC,BUILDINGS,45.35,125.35,16.63592529296875
Shenyang,2014,OC,BUILDINGS,45.35,125.45,24.33436393737793
Shenyang,2014,OC,BUILDINGS,45.35,125.55,24.646957397460938
Shenyang,2014,OC,BUILDINGS,45.35,125.65,44.578758239746094
Shenyang,2014,OC,BUILDINGS,45.35,125.75,32.8650016784668
Shenyang,2014,OC,BUILDINGS,45.35,125.85,21.770763397216797
Shenyang,2014,OC,BUILDINGS,45.35,125.95,32.8797607421875
Shenyang,2014,OC,BUILDINGS,45.35,126.05,23.807249069213867
Shenyang,2014,OC,BUILDINGS,45.35,126.15,19.345272064208984
Shenyang,2014,OC,BUILDINGS,45.35,126.25,212.02301025390625
Shenyang,2014,OC,BUILDINGS,45.35,126.35,78.4591064453125
Shenyang,2014,OC,BUILDINGS,45.35,126.45,26.343124389648438
Shenyang,2014,OC,BUILDINGS,45.35,126.55,22.5167179107666
Shenyang,2014,OC,BUILDINGS,45.35,126.65,18.374195098876953
Shenyang,2014,OC,BUILDINGS,45.35,126.75,19.712657928466797
Shenyang,2014,OC,BUILDINGS,45.35,126.85,16.87955093383789
Shenyang,2014,OC,BUILDINGS,45.35,126.95,20.994287490844727
Shenyang,2014,OC,BUILDINGS,45.35,127.05,28.735523223876953
Shenyang,2014,OC,BUILDINGS,45.35,127.15,10.366652488708496
Shenyang,2014,OC,BUILDINGS,45.35,127.25,19.802406311035156
Shenyang,2014,OC,BUILDINGS,45.35,127.35,24.275745391845703
Shenyang,2014,OC,BUILDINGS,45.35,127.45,10.641580581665039
Shenyang,2014,OC,BUILDINGS,45.35,127.55,3.524566411972046
Shenyang,2014,OC,BUILDINGS,45.35,127.65,0.0023922559339553118
Shenyang,2014,OC,BUILDINGS,45.35,127.75,2.8025383949279785
Shenyang,2014,OC,BUILDINGS,45.45,118.45,0.001287167309783399
Shenyang,2014,OC,BUILDINGS,45.45,118.55,0.0
Shenyang,2014,OC,BUILDINGS,45.45,118.65,0.01185988076031208
Shenyang,2014,OC,BUILDINGS,45.45,118.75,0.01626797765493393
Shenyang,2014,OC,BUILDINGS,45.45,118.85,7.5532026290893555
Shenyang,2014,OC,BUILDINGS,45.45,118.95,0.0
Shenyang,2014,OC,BUILDINGS,45.45,119.05,0.012069790624082088
Shenyang,2014,OC,BUILDINGS,45.45,119.15,0.03778369352221489
Shenyang,2014,OC,BUILDINGS,45.45,119.25,0.05184761434793472
Shenyang,2014,OC,BUILDINGS,45.45,119.35,0.002536076819524169
Shenyang,2014,OC,BUILDINGS,45.45,119.45,13.872331619262695
Shenyang,2014,OC,BUILDINGS,45.45,119.55,1.053031086921692
Shenyang,2014,OC,BUILDINGS,45.45,119.65,13.517698287963867
Shenyang,2014,OC,BUILDINGS,45.45,119.75,0.848567545413971
Shenyang,2014,OC,BUILDINGS,45.45,119.85,0.02596365474164486
Shenyang,2014,OC,BUILDINGS,45.45,119.95,0.0019379311706870794
Shenyang,2014,OC,BUILDINGS,45.45,120.05,0.1719643473625183
Shenyang,2014,OC,BUILDINGS,45.45,120.15,0.9854292869567871
Shenyang,2014,OC,BUILDINGS,45.45,120.25,0.31329819560050964
Shenyang,2014,OC,BUILDINGS,45.45,120.35,0.26683032512664795
Shenyang,2014,OC,BUILDINGS,45.45,120.45,0.15906035900115967
Shenyang,2014,OC,BUILDINGS,45.45,120.55,0.0020662075839936733
Shenyang,2014,OC,BUILDINGS,45.45,120.65,0.3468952178955078
Shenyang,2014,OC,BUILDINGS,45.45,120.75,0.34057292342185974
Shenyang,2014,OC,BUILDINGS,45.45,120.85,1.01925790309906
Shenyang,2014,OC,BUILDINGS,45.45,120.95,0.10001786053180695
Shenyang,2014,OC,BUILDINGS,45.45,121.05,1.6734473705291748
Shenyang,2014,OC,BUILDINGS,45.45,121.15,1.157226324081421
Shenyang,2014,OC,BUILDINGS,45.45,121.25,3.264094829559326
Shenyang,2014,OC,BUILDINGS,45.45,121.35,8.394475936889648
Shenyang,2014,OC,BUILDINGS,45.45,121.45,7.711745262145996
Shenyang,2014,OC,BUILDINGS,45.45,121.55,9.885777473449707
Shenyang,2014,OC,BUILDINGS,45.45,121.65,17.070377349853516
Shenyang,2014,OC,BUILDINGS,45.45,121.75,12.636702537536621
Shenyang,2014,OC,BUILDINGS,45.45,121.85,6.474933624267578
Shenyang,2014,OC,BUILDINGS,45.45,121.95,3.665694236755371
Shenyang,2014,OC,BUILDINGS,45.45,122.05,1.2231929302215576
Shenyang,2014,OC,BUILDINGS,45.45,122.15,0.722376823425293
Shenyang,2014,OC,BUILDINGS,45.45,122.25,0.8526228666305542
Shenyang,2014,OC,BUILDINGS,45.45,122.35,5.119715213775635
Shenyang,2014,OC,BUILDINGS,45.45,122.45,9.786046981811523
Shenyang,2014,OC,BUILDINGS,45.45,122.55,25.450008392333984
Shenyang,2014,OC,BUILDINGS,45.45,122.65,13.430641174316406
Shenyang,2014,OC,BUILDINGS,45.45,122.75,7.996914386749268
Shenyang,2014,OC,BUILDINGS,45.45,122.85,7.607039451599121
Shenyang,2014,OC,BUILDINGS,45.45,122.95,15.891602516174316
Shenyang,2014,OC,BUILDINGS,45.45,123.05,8.46523380279541
Shenyang,2014,OC,BUILDINGS,45.45,123.15,7.340548515319824
Shenyang,2014,OC,BUILDINGS,45.45,123.25,0.80359947681427
Shenyang,2014,OC,BUILDINGS,45.45,123.35,4.060408592224121
Shenyang,2014,OC,BUILDINGS,45.45,123.45,3.739633560180664
Shenyang,2014,OC,BUILDINGS,45.45,123.55,3.25292706489563
Shenyang,2014,OC,BUILDINGS,45.45,123.65,2.5786657333374023
Shenyang,2014,OC,BUILDINGS,45.45,123.75,4.660702705383301
Shenyang,2014,OC,BUILDINGS,45.45,123.85,6.778247356414795
Shenyang,2014,OC,BUILDINGS,45.45,123.95,3.542280435562134
Shenyang,2014,OC,BUILDINGS,45.45,124.05,2.316763401031494
Shenyang,2014,OC,BUILDINGS,45.45,124.15,8.376008033752441
Shenyang,2014,OC,BUILDINGS,45.45,124.25,106.57524108886719
Shenyang,2014,OC,BUILDINGS,45.45,124.35,21.37726402282715
Shenyang,2014,OC,BUILDINGS,45.45,124.45,20.413341522216797
Shenyang,2014,OC,BUILDINGS,45.45,124.55,2.357595443725586
Shenyang,2014,OC,BUILDINGS,45.45,124.65,4.820455074310303
Shenyang,2014,OC,BUILDINGS,45.45,124.75,2.801596164703369
Shenyang,2014,OC,BUILDINGS,45.45,124.85,0.6395925283432007
Shenyang,2014,OC,BUILDINGS,45.45,124.95,0.7694945931434631
Shenyang,2014,OC,BUILDINGS,45.45,125.05,6.0427374839782715
Shenyang,2014,OC,BUILDINGS,45.45,125.15,124.19657897949219
Shenyang,2014,OC,BUILDINGS,45.45,125.25,12.493186950683594
Shenyang,2014,OC,BUILDINGS,45.45,125.35,8.23867416381836
Shenyang,2014,OC,BUILDINGS,45.45,125.45,5.091033935546875
Shenyang,2014,OC,BUILDINGS,45.45,125.55,3.8670456409454346
Shenyang,2014,OC,BUILDINGS,45.45,125.65,2.6290838718414307
Shenyang,2014,OC,BUILDINGS,45.45,125.75,23.614376068115234
Shenyang,2014,OC,BUILDINGS,45.45,125.85,28.823640823364258
Shenyang,2014,OC,BUILDINGS,45.45,125.95,20.4259033203125
Shenyang,2014,OC,BUILDINGS,45.45,126.05,18.972705841064453
Shenyang,2014,OC,BUILDINGS,45.45,126.15,15.97861385345459
Shenyang,2014,OC,BUILDINGS,45.45,126.25,24.183204650878906
Shenyang,2014,OC,BUILDINGS,45.45,126.35,18.41692352294922
Shenyang,2014,OC,BUILDINGS,45.45,126.45,16.27492904663086
Shenyang,2014,OC,BUILDINGS,45.45,126.55,32.292320251464844
Shenyang,2014,OC,BUILDINGS,45.45,126.65,41.01118087768555
Shenyang,2014,OC,BUILDINGS,45.45,126.75,19.150997161865234
Shenyang,2014,OC,BUILDINGS,45.45,126.85,13.608296394348145
Shenyang,2014,OC,BUILDINGS,45.45,126.95,19.65133285522461
Shenyang,2014,OC,BUILDINGS,45.45,127.05,21.907121658325195
Shenyang,2014,OC,BUILDINGS,45.45,127.15,34.19617462158203
Shenyang,2014,OC,BUILDINGS,45.45,127.25,6.081913471221924
Shenyang,2014,OC,BUILDINGS,45.45,127.35,2.210327386856079
Shenyang,2014,OC,BUILDINGS,45.45,127.45,8.219793319702148
Shenyang,2014,OC,BUILDINGS,45.45,127.55,2.32594633102417
Shenyang,2014,OC,BUILDINGS,45.45,127.65,0.012979259714484215
Shenyang,2014,OC,BUILDINGS,45.45,127.75,0.6184872388839722
Shenyang,2014,OC,BUILDINGS,45.55,118.45,0.030442073941230774
Shenyang,2014,OC,BUILDINGS,45.55,118.55,0.004751528613269329
Shenyang,2014,OC,BUILDINGS,45.55,118.65,0.0
Shenyang,2014,OC,BUILDINGS,45.55,118.75,0.01457550935447216
Shenyang,2014,OC,BUILDINGS,45.55,118.85,0.013126645237207413
Shenyang,2014,OC,BUILDINGS,45.55,118.95,0.0
Shenyang,2014,OC,BUILDINGS,45.55,119.05,0.002792161889374256
Shenyang,2014,OC,BUILDINGS,45.55,119.15,0.030611414462327957
Shenyang,2014,OC,BUILDINGS,45.55,119.25,0.0022637939546257257
Shenyang,2014,OC,BUILDINGS,45.55,119.35,0.013070330023765564
Shenyang,2014,OC,BUILDINGS,45.55,119.45,0.14564453065395355
Shenyang,2014,OC,BUILDINGS,45.55,119.55,46.79072952270508
Shenyang,2014,OC,BUILDINGS,45.55,119.65,51.06222915649414
Shenyang,2014,OC,BUILDINGS,45.55,119.75,2.319467067718506
Shenyang,2014,OC,BUILDINGS,45.55,119.85,0.2217726856470108
Shenyang,2014,OC,BUILDINGS,45.55,119.95,0.18811027705669403
Shenyang,2014,OC,BUILDINGS,45.55,120.05,0.20450802147388458
Shenyang,2014,OC,BUILDINGS,45.55,120.15,0.010325131937861443
Shenyang,2014,OC,BUILDINGS,45.55,120.25,0.0
Shenyang,2014,OC,BUILDINGS,45.55,120.35,0.6028737425804138
Shenyang,2014,OC,BUILDINGS,45.55,120.45,0.4521961212158203
Shenyang,2014,OC,BUILDINGS,45.55,120.55,9.546260833740234
Shenyang,2014,OC,BUILDINGS,45.55,120.65,2.278667449951172
Shenyang,2014,OC,BUILDINGS,45.55,120.75,2.380643367767334
Shenyang,2014,OC,BUILDINGS,45.55,120.85,10.28027057647705
Shenyang,2014,OC,BUILDINGS,45.55,120.95,4.934814453125
Shenyang,2014,OC,BUILDINGS,45.55,121.05,8.743324279785156
Shenyang,2014,OC,BUILDINGS,45.55,121.15,3.18204927444458
Shenyang,2014,OC,BUILDINGS,45.55,121.25,4.196003437042236
Shenyang,2014,OC,BUILDINGS,45.55,121.35,7.4418864250183105
Shenyang,2014,OC,BUILDINGS,45.55,121.45,7.482511520385742
Shenyang,2014,OC,BUILDINGS,45.55,121.55,5.901275157928467
Shenyang,2014,OC,BUILDINGS,45.55,121.65,10.67500114440918
Shenyang,2014,OC,BUILDINGS,45.55,121.75,4.129799842834473
Shenyang,2014,OC,BUILDINGS,45.55,121.85,2.5088891983032227
Shenyang,2014,OC,BUILDINGS,45.55,121.95,6.284938812255859
Shenyang,2014,OC,BUILDINGS,45.55,122.05,7.767726898193359
Shenyang,2014,OC,BUILDINGS,45.55,122.15,0.7264856696128845
Shenyang,2014,OC,BUILDINGS,45.55,122.25,3.2778396606445312
Shenyang,2014,OC,BUILDINGS,45.55,122.35,10.658077239990234
Shenyang,2014,OC,BUILDINGS,45.55,122.45,9.720560073852539
Shenyang,2014,OC,BUILDINGS,45.55,122.55,25.718936920166016
Shenyang,2014,OC,BUILDINGS,45.55,122.65,15.172097206115723
Shenyang,2014,OC,BUILDINGS,45.55,122.75,20.77070426940918
Shenyang,2014,OC,BUILDINGS,45.55,122.85,84.32917785644531
Shenyang,2014,OC,BUILDINGS,45.55,122.95,6.507531642913818
Shenyang,2014,OC,BUILDINGS,45.55,123.05,12.453351020812988
Shenyang,2014,OC,BUILDINGS,45.55,123.15,6.913598537445068
Shenyang,2014,OC,BUILDINGS,45.55,123.25,3.3626389503479004
Shenyang,2014,OC,BUILDINGS,45.55,123.35,22.202722549438477
Shenyang,2014,OC,BUILDINGS,45.55,123.45,1.803739070892334
Shenyang,2014,OC,BUILDINGS,45.55,123.55,5.402263641357422
Shenyang,2014,OC,BUILDINGS,45.55,123.65,7.91903018951416
Shenyang,2014,OC,BUILDINGS,45.55,123.75,58.519317626953125
Shenyang,2014,OC,BUILDINGS,45.55,123.85,10.25554084777832
Shenyang,2014,OC,BUILDINGS,45.55,123.95,12.992621421813965
Shenyang,2014,OC,BUILDINGS,45.55,124.05,20.660066604614258
Shenyang,2014,OC,BUILDINGS,45.55,124.15,6.3738694190979
Shenyang,2014,OC,BUILDINGS,45.55,124.25,84.62125396728516
Shenyang,2014,OC,BUILDINGS,45.55,124.35,9.278664588928223
Shenyang,2014,OC,BUILDINGS,45.55,124.45,10.222681045532227
Shenyang,2014,OC,BUILDINGS,45.55,124.55,10.3192138671875
Shenyang,2014,OC,BUILDINGS,45.55,124.65,6.937712669372559
Shenyang,2014,OC,BUILDINGS,45.55,124.75,8.626564979553223
Shenyang,2014,OC,BUILDINGS,45.55,124.85,6.972897529602051
Shenyang,2014,OC,BUILDINGS,45.55,124.95,9.030376434326172
Shenyang,2014,OC,BUILDINGS,45.55,125.05,18.217632293701172
Shenyang,2014,OC,BUILDINGS,45.55,125.15,6.097497463226318
Shenyang,2014,OC,BUILDINGS,45.55,125.25,20.8222599029541
Shenyang,2014,OC,BUILDINGS,45.55,125.35,18.015989303588867
Shenyang,2014,OC,BUILDINGS,45.55,125.45,12.35576057434082
Shenyang,2014,OC,BUILDINGS,45.55,125.55,11.503203392028809
Shenyang,2014,OC,BUILDINGS,45.55,125.65,20.62778091430664
Shenyang,2014,OC,BUILDINGS,45.55,125.75,6.480388164520264
Shenyang,2014,OC,BUILDINGS,45.55,125.85,6.647083759307861
Shenyang,2014,OC,BUILDINGS,45.55,125.95,14.482490539550781
Shenyang,2014,OC,BUILDINGS,45.55,126.05,14.536100387573242
Shenyang,2014,OC,BUILDINGS,45.55,126.15,23.957645416259766
Shenyang,2014,OC,BUILDINGS,45.55,126.25,25.097244262695312
Shenyang,2014,OC,BUILDINGS,45.55,126.35,42.81174087524414
Shenyang,2014,OC,BUILDINGS,45.55,126.45,38.20276641845703
Shenyang,2014,OC,BUILDINGS,45.55,126.55,44.78316116333008
Shenyang,2014,OC,BUILDINGS,45.55,126.65,94.56746673583984
Shenyang,2014,OC,BUILDINGS,45.55,126.75,19.852340698242188
Shenyang,2014,OC,BUILDINGS,45.55,126.85,21.53630256652832
Shenyang,2014,OC,BUILDINGS,45.55,126.95,312.3810729980469
