city,year,pollutant,sector,lat,lon,emissions
Beijing,2010,SO2,POWER_INDUSTRY,36.65,119.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,119.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,119.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,119.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,119.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,119.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,119.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,120.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,121.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,121.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,121.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,121.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.65,121.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,111.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,111.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,111.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,111.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,111.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,111.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,112.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,113.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.15,621.2533569335938
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,114.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.75,298.20159912109375
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,115.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,116.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.05,6429.97216796875
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.45,5964.0322265625
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,117.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.05,5548.41357421875
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.15,372.75201416015625
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.25,9598.3642578125
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.85,372.75201416015625
Beijing,2010,SO2,POWER_INDUSTRY,36.75,118.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.15,53.33776092529297
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.25,434.8773498535156
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,119.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,120.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,121.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,121.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,121.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,121.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.75,121.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,111.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,111.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,111.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,111.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,111.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,111.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.85,7455.03955078125
Beijing,2010,SO2,POWER_INDUSTRY,36.85,112.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,113.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.25,60.382362365722656
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,114.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.75,484.5776062011719
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,115.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.25,559.1280517578125
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,116.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.65,372.75201416015625
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.75,2733.514404296875
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,117.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.15,931.8799438476562
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.65,1925.88525390625
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.75,709.4529418945312
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,118.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,119.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,120.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,121.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,121.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,121.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,121.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.85,121.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,111.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,111.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,111.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,111.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,111.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,111.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,112.95,4970.02685546875
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,113.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,114.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,115.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.65,186.37600708007812
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,116.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.75,14910.0791015625
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,117.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.05,1118.256103515625
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.75,1925.88525390625
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,118.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,119.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,120.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,121.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,121.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,121.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,121.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,36.95,121.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,111.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,111.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,111.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,111.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,111.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,111.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,112.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,113.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.45,6476.79345703125
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,114.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,115.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.35,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.45,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.55,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.65,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.75,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.85,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,116.95,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,117.05,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,117.15,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,117.25,0.0
Beijing,2010,SO2,POWER_INDUSTRY,37.05,117.35,0.0
